Timestamp,Force (g),Position (mm),Stimulus
1.674400,10.374451,0.001221,-0.001526
1.674500,10.375977,0.000916,0.000610
1.674600,10.403442,0.001373,0.003052
1.674700,10.401917,0.002747,0.002441
1.674800,10.389709,0.001526,0.003052
1.674900,10.411072,0.000610,-0.000305
1.675000,10.406494,-0.001526,0.000916
1.675100,10.426331,-0.001221,-0.000610
1.675200,10.408020,0.000000,-0.001526
1.675300,10.388184,-0.000305,0.000610
1.675400,10.383606,0.000000,0.003052
1.675500,10.380554,-0.000305,0.003967
1.675600,10.400391,0.000000,0.001831
1.675700,10.385132,0.002747,-0.000305
1.675800,10.374451,0.002594,-0.001526
1.675900,10.382080,0.002594,0.001221
1.676000,10.394287,0.000305,0.002441
1.676100,10.415649,-0.000305,0.004272
1.676200,10.421753,0.000610,0.000916
1.676300,10.404968,0.000305,0.000000
1.676400,10.406494,0.000000,-0.001221
1.676500,10.395813,-0.001984,-0.002441
1.676600,10.408020,-0.001526,0.001221
1.676700,10.397339,-0.000153,0.002747
1.676800,10.389709,0.001678,0.005188
1.676900,10.380554,0.001984,0.001831
1.677000,10.380554,0.001373,0.000305
1.677100,10.395813,0.000763,-0.003052
1.677200,10.397339,0.002441,0.000305
1.677300,10.406494,0.001831,0.001831
1.677400,10.401917,0.000610,0.006104
1.677500,10.415649,-0.001373,0.003662
1.677600,10.417175,-0.001373,-0.000610
1.677700,10.423279,-0.000153,-0.002136
1.677800,10.401917,0.000000,-0.002747
1.677900,10.379028,-0.000153,0.002747
1.678000,10.380554,-0.001373,0.003662
1.678100,10.398865,0.000458,0.003052
1.678200,10.401917,0.001373,0.001831
1.678300,10.392761,0.003204,0.001221
1.678400,10.377502,0.002289,4.672852
1.678500,10.389709,0.000916,4.773254
1.678600,10.418701,0.000305,4.772034
1.678700,10.426331,-0.000458,4.777222
1.678800,10.441589,0.000000,4.776917
1.678900,10.401917,0.000305,0.070190
1.679000,10.408020,-0.000916,-0.000610
1.679100,10.401917,-0.000916,-0.003357
1.679200,10.397339,-0.000916,0.001221
1.679300,10.398865,0.000000,0.003662
1.679400,10.380554,0.002441,0.003967
1.679500,10.389709,0.001373,0.002136
1.679600,10.400391,0.002289,0.000610
1.679700,10.403442,0.000610,-0.000305
1.679800,10.420227,0.001526,0.001526
1.679900,10.406494,0.000458,0.000305
1.680000,10.414124,-0.000610,0.001831
1.680100,10.420227,-0.000916,0.001221
1.680200,10.412598,-0.001526,0.001526
1.680300,10.415649,0.000000,0.001831
1.680400,10.386658,0.000763,0.000610
1.680500,10.388184,0.000153,0.001221
1.680600,10.386658,0.001221,-0.000916
1.680700,10.392761,0.000610,0.001221
1.680800,10.411072,0.002136,0.000916
1.680900,10.398865,0.002899,0.001831
1.681000,10.401917,0.000916,0.001831
1.681100,10.417175,0.000916,0.000610
1.681200,10.427856,-0.001221,0.000916
1.681300,10.433960,-0.000305,-0.000916
1.681400,10.406494,-0.000153,-0.000916
1.681500,10.398865,-0.000458,0.001526
1.681600,10.400391,0.000763,0.003967
1.681700,10.397339,-0.000610,0.004578
1.681800,10.408020,0.000305,0.000916
1.681900,10.386658,0.002289,-0.000916
1.682000,10.392761,0.002441,0.000000
1.682100,10.386658,0.002594,0.002747
1.682200,10.408020,0.000763,0.003357
1.682300,10.420227,0.000305,0.003052
1.682400,10.420227,0.000610,0.000000
1.682500,10.423279,0.000610,0.000305
1.682600,10.412598,0.000153,0.000000
1.682700,10.415649,-0.001678,-0.000610
1.682800,10.411072,-0.001373,0.001221
1.682900,10.404968,0.000000,0.002441
1.683000,10.403442,0.001831,0.004578
1.683100,10.383606,0.001373,0.002441
1.683200,10.391235,0.001221,0.000305
1.683300,10.398865,0.001373,-0.002136
1.683400,10.400391,0.002136,0.001221
1.683500,10.415649,0.002441,0.003052
1.683600,10.406494,0.000305,0.005798
1.683700,10.424805,-0.001068,0.002747
1.683800,10.420227,-0.000763,0.000000
1.683900,10.432434,-0.000763,-0.001221
1.684000,10.414124,0.000458,-0.002136
1.684100,10.388184,-0.000763,0.001831
1.684200,10.392761,-0.000916,0.003052
1.684300,10.400391,0.000610,0.003967
1.684400,10.408020,0.000763,0.003052
1.684500,10.398865,0.003815,0.000000
1.684600,10.382080,0.001831,-0.000916
1.684700,10.397339,0.001526,0.000000
1.684800,10.414124,0.000000,0.001526
1.684900,10.429382,-0.000763,0.007324
1.685000,10.433960,0.000916,0.003357
1.685100,10.408020,-0.000153,0.000916
1.685200,10.414124,-0.000458,-0.003662
1.685300,10.406494,-0.001221,-0.002136
1.685400,10.411072,-0.001373,0.002747
1.685500,10.397339,0.000763,0.003357
1.685600,10.383606,0.001678,0.004272
1.685700,10.392761,0.001373,0.000916
1.685800,10.397339,0.001678,0.001221
1.685900,10.411072,0.000458,0.000000
1.686000,10.409546,0.002899,0.001526
1.686100,10.411072,0.000458,0.000000
1.686200,10.417175,0.000000,0.002136
1.686300,10.423279,-0.001831,0.003662
1.686400,10.430908,-0.001526,0.002136
1.686500,10.420227,0.000763,0.000000
1.686600,10.389709,0.000305,-0.001221
1.686700,10.395813,0.000000,0.000000
1.686800,10.385132,-0.000610,0.001526
1.686900,10.411072,0.000916,0.002747
1.687000,10.409546,0.002899,0.000916
1.687100,10.400391,0.003357,0.002136
1.687200,10.401917,0.001068,0.000916
1.687300,10.415649,-0.000305,0.000610
1.687400,10.435486,-0.001373,0.000000
1.687500,10.427856,0.000000,0.000000
1.687600,10.420227,0.000000,0.000305
1.687700,10.401917,-0.000305,0.001831
1.687800,10.403442,-0.000763,0.002441
1.687900,10.417175,-0.000305,0.000000
1.688000,10.404968,0.000610,0.000305
1.688100,10.392761,0.002441,0.000000
1.688200,10.383606,0.002136,0.000000
1.688300,10.398865,0.000763,0.002136
1.688400,10.420227,0.000763,0.002441
1.688500,10.424805,0.000763,0.003357
1.688600,10.432434,0.001068,0.002136
1.688700,10.412598,0.000000,0.001221
1.688800,10.421753,-0.001526,4.770813
1.688900,10.430908,-0.001526,4.768677
1.689000,10.421753,-0.001221,4.773560
1.689100,10.414124,0.000153,4.775696
1.689200,10.392761,0.001373,4.777527
1.689300,10.391235,0.000153,0.003052
1.689400,10.409546,0.001831,-0.000916
1.689500,10.404968,0.001221,-0.001831
1.689600,10.403442,0.002441,0.001526
1.689700,10.408020,0.002136,0.003662
1.689800,10.411072,-0.000153,0.005493
1.689900,10.435486,-0.000153,0.001221
1.690000,10.430908,-0.000916,0.000000
1.690100,10.433960,0.000000,-0.001221
1.690200,10.401917,0.000000,-0.001526
1.690300,10.395813,-0.001221,0.001526
1.690400,10.409546,-0.000763,0.002136
1.690500,10.408020,0.000000,0.004578
1.690600,10.411072,0.001526,0.002136
1.690700,10.388184,0.003357,-0.000305
1.690800,10.392761,0.001678,-0.001831
1.690900,10.400391,0.002136,0.000305
1.691000,10.427856,0.000305,0.001526
1.691100,10.433960,0.000000,0.005493
1.691200,10.427856,0.000610,0.002747
1.691300,10.417175,-0.000305,0.000916
1.691400,10.429382,-0.000153,-0.003052
1.691500,10.418701,-0.001526,-0.002747
1.691600,10.415649,-0.000916,0.002136
1.691700,10.400391,0.000305,0.003052
1.691800,10.397339,0.001373,0.004272
1.691900,10.401917,0.001678,0.001221
1.692000,10.408020,0.001526,0.000916
1.692100,10.411072,0.001373,-0.002747
1.692200,10.406494,0.002747,0.000305
1.692300,10.417175,0.001221,0.001831
1.692400,10.420227,0.000458,0.005493
1.692500,10.444641,-0.001373,0.004883
1.692600,10.435486,-0.000458,0.000000
1.692700,10.429382,0.000000,-0.002747
1.692800,10.414124,0.000153,-0.002441
1.692900,10.401917,-0.000153,0.001526
1.693000,10.403442,-0.001373,0.005188
1.693100,10.415649,0.001221,0.003967
1.693200,10.409546,0.001831,0.000916
1.693300,10.409546,0.003815,0.001221
1.693400,10.392761,0.001984,-0.000305
1.693500,10.412598,0.000305,0.001831
1.693600,10.435486,0.000153,0.000610
1.693700,10.435486,-0.000153,0.003357
1.693800,10.438538,0.000458,0.003967
1.693900,10.411072,0.000000,0.003357
1.694000,10.424805,-0.000610,0.000000
1.694100,10.411072,-0.000305,-0.000305
1.694200,10.414124,-0.000305,0.000610
1.694300,10.404968,0.001678,0.001526
1.694400,10.392761,0.001831,0.002747
1.694500,10.412598,0.001373,0.001526
1.694600,10.417175,0.002136,0.001526
1.694700,10.423279,0.000610,0.001831
1.694800,10.435486,0.002136,0.000916
1.694900,10.417175,0.000000,0.000305
1.695000,10.435486,-0.001068,0.000000
1.695100,10.433960,-0.001526,0.000305
1.695200,10.429382,-0.001221,0.000610
1.695300,10.426331,0.001526,0.002747
1.695400,10.395813,0.000610,0.002136
1.695500,10.406494,0.000000,-0.000305
1.695600,10.400391,0.000916,0.000000
1.695700,10.417175,0.000916,0.001526
1.695800,10.417175,0.003204,0.001526
1.695900,10.408020,0.002594,0.002747
1.696000,10.418701,0.000610,0.002441
1.696100,10.437012,-0.000305,0.001221
1.696200,10.444641,-0.001221,0.001526
1.696300,10.441589,0.000916,-0.001526
1.696400,10.420227,-0.000153,-0.000916
1.696500,10.412598,-0.000610,0.000610
1.696600,10.414124,-0.000763,0.003357
1.696700,10.423279,-0.000458,0.004578
1.696800,10.412598,0.001526,0.000610
1.696900,10.401917,0.002747,0.000000
1.697000,10.401917,0.002136,-0.001831
1.697100,10.404968,0.001221,0.001831
1.697200,10.440063,0.000763,0.002441
1.697300,10.432434,0.001068,0.003662
1.697400,10.438538,0.000916,0.000610
1.697500,10.423279,0.000000,0.000305
1.697600,10.432434,-0.001526,-0.001221
1.697700,10.441589,-0.001678,-0.001831
1.697800,10.423279,-0.000458,0.001831
1.697900,10.417175,0.000610,0.003662
1.698000,10.401917,0.001221,0.004578
1.698100,10.406494,0.000000,0.001221
1.698200,10.420227,0.001526,0.000000
1.698300,10.417175,0.001831,-0.002136
1.698400,10.411072,0.003052,0.001221
1.698500,10.418701,0.002136,4.775085
1.698600,10.432434,-0.001068,4.777832
1.698700,10.461426,-0.000916,4.774475
1.698800,10.446167,-0.000610,4.771729
1.698900,10.446167,0.000000,4.769592
1.699000,10.418701,0.000000,-0.000305
1.699100,10.411072,-0.001831,0.002441
1.699200,10.424805,-0.001068,0.002747
1.699300,10.418701,0.001068,0.004272
1.699400,10.418701,0.001678,0.001831
1.699500,10.400391,0.003662,0.001526
1.699600,10.401917,0.000610,-0.001221
1.699700,10.421753,0.001221,-0.000610
1.699800,10.438538,0.000000,0.001221
1.699900,10.441589,0.000153,0.006104
1.700000,10.435486,0.000305,0.005493
1.700100,10.424805,-0.001221,0.000916
1.700200,10.443115,-0.000763,-0.003662
1.700300,10.429382,-0.001068,-0.002441
1.700400,10.421753,-0.000305,0.002136
1.700500,10.400391,0.000763,0.003662
1.700600,10.404968,0.001068,0.004578
1.700700,10.420227,0.001678,0.000610
1.700800,10.427856,0.001831,0.001221
1.700900,10.421753,0.001221,-0.000610
1.701000,10.409546,0.002594,0.001526
1.701100,10.429382,0.000000,0.000916
1.701200,10.441589,0.000000,0.003052
1.701300,10.447693,-0.001526,0.003357
1.701400,10.440063,-0.000458,0.001526
1.701500,10.421753,0.000916,0.000000
1.701600,10.412598,0.000000,-0.001221
1.701700,10.414124,-0.000153,0.000305
1.701800,10.417175,-0.000458,0.001831
1.701900,10.420227,0.001526,0.003052
1.702000,10.417175,0.002747,0.001221
1.702100,10.417175,0.003052,0.001526
1.702200,10.414124,0.001373,0.000305
1.702300,10.437012,0.000305,0.001831
1.702400,10.447693,0.000000,0.000000
1.702500,10.441589,0.000000,-0.001831
1.702600,10.441589,-0.000305,0.001831
1.702700,10.418701,0.000000,0.002747
1.702800,10.432434,-0.000916,0.003052
1.702900,10.429382,0.000000,0.000610
1.703000,10.415649,0.000458,0.000305
1.703100,10.412598,0.002441,0.000610
1.703200,10.403442,0.001831,0.000916
1.703300,10.426331,0.001068,0.002441
1.703400,10.438538,0.001831,0.001831
1.703500,10.432434,0.000916,0.001526
1.703600,10.444641,0.001831,0.001221
1.703700,10.430908,0.000153,0.001221
1.703800,10.447693,-0.001678,0.000610
1.703900,10.446167,-0.001221,-0.001221
1.704000,10.427856,-0.000916,0.001831
1.704100,10.432434,0.001068,0.003052
1.704200,10.406494,0.000763,0.004272
1.704300,10.417175,-0.000610,0.000916
1.704400,10.418701,0.001221,0.000000
1.704500,10.418701,0.001678,0.000000
1.704600,10.427856,0.003510,0.001221
1.704700,10.421753,0.001984,0.003052
1.704800,10.433960,-0.000305,0.003357
1.704900,10.455322,0.000153,0.000305
1.705000,10.447693,-0.000916,0.000000
1.705100,10.453796,0.000916,-0.000305
1.705200,10.429382,-0.000610,0.000000
1.705300,10.427856,-0.001068,0.000916
1.705400,10.433960,-0.000610,0.003052
1.705500,10.430908,0.000000,0.004272
1.705600,10.426331,0.001373,0.001831
1.705700,10.404968,0.001984,0.000000
1.705800,10.409546,0.001373,-0.001526
1.705900,10.424805,0.001526,0.001221
1.706000,10.443115,0.001373,0.003662
1.706100,10.438538,0.001526,0.003662
1.706200,10.441589,0.000610,0.000610
1.706300,10.438538,-0.000610,-0.001831
1.706400,10.447693,-0.001373,-0.001221
1.706500,10.456848,-0.001678,0.000305
1.706600,10.433960,0.000000,0.002441
1.706700,10.420227,0.000458,0.003052
1.706800,10.417175,0.000458,0.002441
1.706900,10.418701,-0.000458,0.000305
1.707000,10.432434,0.001373,0.001221
1.707100,10.420227,0.002594,-0.002136
1.707200,10.417175,0.002899,0.000916
1.707300,10.435486,0.001526,0.001831
1.707400,10.435486,-0.000763,0.004883
1.707500,10.472107,-0.001221,0.003357
1.707600,10.449219,0.000000,-0.000916
1.707700,10.447693,0.000458,-0.002136
1.707800,10.433960,-0.000458,-0.003052
1.707900,10.424805,-0.002289,0.002441
1.708000,10.438538,-0.001678,0.003967
1.708100,10.426331,0.001526,0.004578
1.708200,10.426331,0.001831,0.001526
1.708300,10.412598,0.003510,4.772949
1.708400,10.417175,0.000305,4.770203
1.708500,10.444641,0.000916,4.772339
1.708600,10.452271,0.001526,4.773560
1.708700,10.450745,0.000305,4.772339
1.708800,10.455322,0.000153,0.004883
1.708900,10.437012,-0.001831,0.001221
1.709000,10.467529,-0.000916,-0.002747
1.709100,10.444641,-0.000458,-0.002747
1.709200,10.432434,-0.000305,0.001526
1.709300,10.415649,0.000305,0.003967
1.709400,10.418701,0.000305,0.004883
1.709500,10.440063,0.000916,0.000916
1.709600,10.441589,0.002441,0.000305
1.709700,10.429382,0.001831,-0.001221
1.709800,10.426331,0.002747,0.000000
1.709900,10.440063,-0.000305,0.001526
1.710000,10.461426,-0.000610,0.002747
1.710100,10.473633,-0.000916,0.003052
1.710200,10.450745,0.000000,0.001526
1.710300,10.440063,0.000458,-0.000916
1.710400,10.426331,-0.001221,-0.001831
1.710500,10.437012,-0.001068,0.000000
1.710600,10.438538,-0.000610,0.002136
1.710700,10.438538,0.001831,0.005188
1.710800,10.424805,0.002441,0.001526
1.710900,10.424805,0.002289,0.001221
1.711000,10.435486,0.001068,-0.003357
1.711100,10.446167,0.000763,0.000916
1.711200,10.459900,0.000610,0.001831
1.711300,10.443115,0.000916,0.004578
1.711400,10.461426,-0.000610,0.003357
1.711500,10.450745,-0.000305,0.000000
1.711600,10.458374,-0.000610,0.000000
1.711700,10.441589,0.000000,-0.001221
1.711800,10.424805,0.000153,0.001526
1.711900,10.423279,0.000305,0.001831
1.712000,10.427856,0.001678,0.002441
1.712100,10.444641,0.001068,0.002747
1.712200,10.447693,0.002594,0.001221
1.712300,10.430908,0.001678,0.000000
1.712400,10.449219,0.001678,0.000610
1.712500,10.450745,0.000000,0.000610
1.712600,10.461426,-0.001373,0.003052
1.712700,10.473633,-0.000763,0.003052
1.712800,10.443115,0.000000,0.001221
1.712900,10.447693,0.000610,0.000305
1.713000,10.429382,0.000305,0.000305
1.713100,10.440063,-0.001373,0.002136
1.713200,10.438538,0.000458,0.001221
1.713300,10.429382,0.001831,0.001526
1.713400,10.444641,0.002899,0.001526
1.713500,10.435486,0.003204,0.002747
1.713600,10.441589,0.000153,0.001221
1.713700,10.462952,0.001068,0.000000
1.713800,10.462952,0.000000,0.000000
1.713900,10.464478,0.000305,0.003052
1.714000,10.455322,0.000000,0.002747
1.714100,10.450745,-0.001526,0.003052
1.714200,10.459900,0.000000,0.000000
1.714300,10.437012,0.000000,0.000000
1.714400,10.441589,0.001068,0.001221
1.714500,10.421753,0.001526,0.001831
1.714600,10.433960,0.000763,0.002747
1.714700,10.453796,0.001831,0.000305
1.714800,10.456848,0.001984,0.001831
1.714900,10.452271,0.001984,0.003357
1.715000,10.450745,0.001221,0.001831
1.715100,10.464478,-0.001068,0.000610
1.715200,10.473633,-0.000763,-0.002136
1.715300,10.464478,-0.000916,0.000305
1.715400,10.456848,0.000153,0.002136
1.715500,10.433960,0.000305,0.003967
1.715600,10.438538,0.000000,0.003052
1.715700,10.443115,0.000153,0.000610
1.715800,10.441589,0.001831,0.000610
1.715900,10.441589,0.003204,-0.000610
1.716000,10.430908,0.002594,0.002441
1.716100,10.455322,0.001068,0.001221
1.716200,10.455322,-0.000305,0.003662
1.716300,10.482788,-0.000153,0.001831
1.716400,10.467529,0.000458,0.000916
1.716500,10.456848,-0.000153,-0.001831
1.716600,10.450745,-0.001373,-0.003357
1.716700,10.449219,-0.001831,0.001831
1.716800,10.455322,-0.000916,0.005188
1.716900,10.443115,0.002136,0.005188
1.717000,10.433960,0.001221,0.000916
1.717100,10.435486,0.002136,-0.003662
1.717200,10.437012,0.000763,-0.002136
1.717300,10.455322,0.001373,0.003357
1.717400,10.458374,0.002441,0.003052
1.717500,10.452271,0.000610,0.004272
1.717600,10.470581,-0.000305,0.001221
1.717700,10.461426,-0.001526,0.000305
1.717800,10.478210,-0.001526,-0.000916
1.717900,10.453796,0.000000,-0.003052
1.718000,10.438538,-0.000305,0.001221
1.718100,10.435486,-0.000458,0.002136
1.718200,10.438538,0.000000,0.004578
1.718300,10.458374,0.000153,0.003052
1.718400,10.441589,0.003357,-0.000305
1.718500,10.437012,0.001831,-0.002136
1.718600,10.437012,0.001984,4.771729
1.718700,10.461426,-0.000305,4.773560
1.718800,10.481262,-0.000916,4.778137
1.718900,10.484314,0.000153,4.775391
1.719000,10.462952,0.000000,4.772949
1.719100,10.459900,0.000000,-0.000916
1.719200,10.443115,-0.001984,-0.001221
1.719300,10.455322,-0.001984,0.001221
1.719400,10.446167,0.000000,0.002441
1.719500,10.437012,0.001984,0.004272
1.719600,10.437012,0.002594,0.001831
1.719700,10.435486,0.001526,0.001831
1.719800,10.453796,0.000153,-0.001831
1.719900,10.456848,0.001526,0.000305
1.720000,10.459900,0.001068,0.001526
1.720100,10.459900,0.000153,0.005798
1.720200,10.467529,-0.001526,0.003967
1.720300,10.469055,-0.001068,0.000000
1.720400,10.472107,-0.000305,-0.000610
1.720500,10.447693,0.000305,-0.001221
1.720600,10.433960,0.000153,0.002136
1.720700,10.429382,-0.001068,0.002747
1.720800,10.450745,0.001068,0.002441
1.720900,10.456848,0.001526,0.001221
1.721000,10.452271,0.003052,0.001831
1.721100,10.435486,0.001984,0.000610
1.721200,10.447693,0.000763,0.000916
1.721300,10.470581,-0.000763,0.000000
1.721400,10.478210,-0.000610,0.002441
1.721500,10.479736,-0.000153,0.003662
1.721600,10.447693,0.000000,0.001831
1.721700,10.450745,-0.000305,0.000000
1.721800,10.447693,-0.000610,-0.001831
1.721900,10.453796,-0.001068,0.000305
1.722000,10.446167,0.000763,0.002136
1.722100,10.430908,0.002441,0.002441
1.722200,10.444641,0.001221,0.002441
1.722300,10.453796,0.001984,0.000000
1.722400,10.458374,0.000153,0.000000
1.722500,10.469055,0.001068,0.000610
1.722600,10.450745,0.000458,0.000000
1.722700,10.461426,-0.000458,0.000916
1.722800,10.470581,-0.000763,0.000305
1.722900,10.462952,-0.001831,0.002136
1.723000,10.461426,0.000153,0.002441
1.723100,10.437012,0.000610,0.001221
1.723200,10.435486,0.000000,0.000610
1.723300,10.433960,0.001373,0.000305
1.723400,10.444641,0.000763,0.001526
1.723500,10.455322,0.002441,0.001526
1.723600,10.447693,0.002747,0.001831
1.723700,10.453796,0.001373,0.002441
1.723800,10.462952,0.001373,0.001221
1.723900,10.472107,-0.001526,0.001221
1.724000,10.481262,-0.000610,-0.000916
1.724100,10.467529,-0.000458,-0.000610
1.724200,10.453796,-0.000153,0.001526
1.724300,10.446167,0.000763,0.004578
1.724400,10.446167,-0.000458,0.002747
1.724500,10.453796,0.000610,0.001221
1.724600,10.438538,0.002441,-0.000610
1.724700,10.441589,0.002747,-0.000610
1.724800,10.435486,0.002594,0.002441
1.724900,10.461426,0.000458,0.003662
1.725000,10.473633,0.000305,0.003967
1.725100,10.484314,0.000305,0.001221
1.725200,10.470581,0.000763,0.000916
1.725300,10.464478,0.000000,-0.000916
1.725400,10.466003,-0.001526,-0.000610
1.725500,10.459900,-0.001221,0.001526
1.725600,10.461426,-0.000305,0.003662
1.725700,10.453796,0.001984,0.005798
1.725800,10.440063,0.001526,0.001831
1.725900,10.441589,0.001678,0.000000
1.726000,10.449219,0.000916,-0.002136
1.726100,10.455322,0.001831,0.002136
1.726200,10.469055,0.002289,0.003052
1.726300,10.461426,0.000000,0.005188
1.726400,10.476685,-0.000763,0.002441
1.726500,10.473633,-0.000916,0.000000
1.726600,10.482788,-0.000458,-0.000610
1.726700,10.469055,0.000305,-0.002441
1.726800,10.443115,-0.000458,0.002136
1.726900,10.446167,-0.000916,0.002136
1.727000,10.450745,0.000610,0.004272
1.727100,10.466003,0.000458,0.003052
1.727200,10.452271,0.004120,0.000305
1.727300,10.440063,0.001984,-0.002136
1.727400,10.450745,0.001373,-0.000610
1.727500,10.469055,0.000000,0.001526
1.727600,10.487366,-0.000763,0.006104
1.727700,10.485840,0.000763,0.003662
1.727800,10.459900,0.000000,0.000916
1.727900,10.469055,0.000000,-0.002441
1.728000,10.453796,-0.001526,-0.001526
1.728100,10.469055,-0.001678,0.002441
1.728200,10.450745,0.000305,0.003052
1.728300,10.443115,0.001831,4.775085
1.728400,10.453796,0.001831,4.772644
1.728500,10.453796,0.001526,4.772644
1.728600,10.469055,0.000305,4.771729
1.728700,10.467529,0.002441,4.772949
1.728800,10.470581,0.000916,0.002136
1.728900,10.470581,-0.000153,0.004272
1.729000,10.482788,-0.001678,0.003967
1.729100,10.484314,-0.001373,0.001831
1.729200,10.472107,0.000458,-0.000305
1.729300,10.452271,0.000305,-0.001221
1.729400,10.443115,0.000000,0.000916
1.729500,10.447693,-0.001068,0.002747
1.729600,10.466003,0.000763,0.003357
1.729700,10.462952,0.002441,0.001221
1.729800,10.453796,0.003357,0.001221
1.729900,10.450745,0.001526,-0.000610
1.730000,10.456848,0.000153,0.000916
1.730100,10.485840,-0.000763,0.000305
1.730200,10.482788,0.000153,0.003052
1.730300,10.484314,0.000000,0.003967
1.730400,10.459900,0.000153,0.001831
1.730500,10.459900,-0.001221,0.000000
1.730600,10.470581,-0.001068,-0.001526
1.730700,10.461426,-0.000153,0.000305
1.730800,10.450745,0.000916,0.001221
1.730900,10.440063,0.002441,0.003357
1.731000,10.453796,0.001221,0.002136
1.731100,10.470581,0.001984,0.000305
1.731200,10.467529,0.000610,0.000916
1.731300,10.481262,0.001373,0.000610
1.731400,10.464478,0.000458,0.001221
1.731500,10.472107,-0.001221,0.001221
1.731600,10.485840,-0.001373,-0.000610
1.731700,10.472107,-0.001526,0.000916
1.731800,10.475159,0.000305,0.002441
1.731900,10.443115,0.000916,0.003052
1.732000,10.449219,0.000000,0.001221
1.732100,10.452271,0.001221,-0.000305
1.732200,10.456848,0.000916,0.000000
1.732300,10.470581,0.002289,0.001526
1.732400,10.453796,0.003052,0.002747
1.732500,10.462952,0.000458,0.003052
1.732600,10.481262,0.000610,0.000000
1.732700,10.484314,-0.001526,-0.000610
1.732800,10.491943,-0.000305,-0.000305
1.732900,10.466003,0.000000,-0.000916
1.733000,10.455322,-0.001068,0.001526
1.733100,10.462952,0.000000,0.002441
1.733200,10.461426,0.000000,0.003357
1.733300,10.464478,0.000763,0.001526
1.733400,10.443115,0.002899,0.000000
1.733500,10.441589,0.001678,0.000000
1.733600,10.455322,0.002289,0.001221
1.733700,10.473633,0.000916,0.002747
1.733800,10.479736,0.000458,0.004272
1.733900,10.478210,0.001221,0.000305
1.734000,10.472107,-0.000153,0.000305
1.734100,10.478210,0.000000,-0.002136
1.734200,10.476685,-0.001984,-0.001526
1.734300,10.469055,-0.000916,0.001831
1.734400,10.453796,0.000153,0.002441
1.734500,10.450745,0.001068,0.005188
1.734600,10.446167,0.001526,0.001526
1.734700,10.453796,0.001068,0.001526
1.734800,10.459900,0.001526,-0.001831
1.734900,10.450745,0.002594,0.000610
1.735000,10.470581,0.001678,0.002747
1.735100,10.472107,0.000763,0.005798
1.735200,10.490417,-0.001068,0.003662
1.735300,10.484314,-0.000458,-0.000305
1.735400,10.484314,0.000000,-0.002441
1.735500,10.467529,0.000000,-0.002747
1.735600,10.449219,-0.000305,0.003357
1.735700,10.458374,-0.001678,0.004272
1.735800,10.462952,0.000610,0.004578
1.735900,10.459900,0.001526,0.000916
1.736000,10.458374,0.003662,0.000610
1.736100,10.446167,0.001984,-0.000610
1.736200,10.459900,0.000916,0.001221
1.736300,10.484314,0.000305,0.000916
1.736400,10.485840,-0.000153,0.005188
1.736500,10.493469,0.000916,0.004883
1.736600,10.466003,0.000000,0.001831
1.736700,10.476685,-0.001068,-0.000916
1.736800,10.469055,-0.000916,-0.002136
1.736900,10.467529,-0.001068,0.002441
1.737000,10.459900,0.001068,0.003357
1.737100,10.447693,0.001678,0.004578
1.737200,10.461426,0.001221,0.000610
1.737300,10.469055,0.002136,0.000610
1.737400,10.469055,0.000763,0.000610
1.737500,10.478210,0.002594,0.001526
1.737600,10.467529,0.000153,0.000916
1.737700,10.481262,-0.000610,0.001831
1.737800,10.490417,-0.001221,0.002747
1.737900,10.487366,-0.001068,0.003662
1.738000,10.485840,0.001526,0.000000
1.738100,10.453796,0.000153,0.000000
1.738200,10.459900,-0.000610,-0.000610
1.738300,10.455322,-0.000153,0.001221
1.738400,10.467529,0.001221,0.003662
1.738500,10.470581,0.003052,0.001221
1.738600,10.456848,0.003204,0.001526
1.738700,10.462952,0.000763,4.770508
1.738800,10.479736,0.000153,4.772949
1.738900,10.501099,-0.001068,4.773865
1.739000,10.499573,0.000458,4.773254
1.739100,10.485840,0.000000,4.774170
1.739200,10.469055,-0.000458,0.000610
1.739300,10.473633,-0.000916,0.002136
1.739400,10.473633,-0.000763,0.002136
1.739500,10.462952,0.000763,0.000916
1.739600,10.449219,0.001984,0.000610
1.739700,10.452271,0.002136,0.000305
1.739800,10.464478,0.000763,0.002136
1.739900,10.485840,0.001221,0.002747
1.740000,10.478210,0.001221,0.002136
1.740100,10.484314,0.001678,0.000000
1.740200,10.478210,0.000000,0.001221
1.740300,10.485840,-0.001984,-0.000610
1.740400,10.498047,-0.001984,0.000000
1.740500,10.475159,-0.000763,0.001526
1.740600,10.472107,0.000610,0.002747
1.740700,10.453796,0.001221,0.004578
1.740800,10.453796,-0.000305,0.000916
1.740900,10.466003,0.001068,-0.000916
1.741000,10.467529,0.001831,-0.001831
1.741100,10.469055,0.002594,0.002136
1.741200,10.473633,0.002136,0.003052
1.741300,10.469055,-0.000610,0.004578
1.741400,10.507202,-0.000458,0.000000
1.741500,10.498047,-0.000763,-0.000305
1.741600,10.494995,0.000000,-0.001221
1.741700,10.466003,0.000305,-0.000916
1.741800,10.461426,-0.001831,0.001831
1.741900,10.472107,-0.001221,0.001526
1.742000,10.473633,0.000305,0.004883
1.742100,10.470581,0.001373,0.001526
1.742200,10.452271,0.003662,0.000610
1.742300,10.450745,0.000763,-0.001221
1.742400,10.473633,0.001526,-0.000916
